512,256,255
512,257,256
512,258,257
512,259,258
512,260,259
512,261,260
512,262,261
512,263,262
512,264,263
512,265,264
512,266,265
512,267,266
512,268,267
512,269,268
512,270,269
512,271,270
512,272,271
512,273,272
512,274,273
512,275,274
512,276,275
512,277,276
512,278,277
512,279,278
512,280,279
512,281,280
512,282,281
512,283,282
512,284,283
512,285,284
512,286,285
512,287,286
512,288,287
512,289,288
512,290,289
512,291,290
512,292,291
512,293,292
512,294,293
512,295,294
512,296,295
512,297,296
512,298,297
512,299,298
512,300,299
512,301,300
512,302,301
512,303,302
512,304,303
512,305,304
512,306,305
512,307,306
512,308,307
512,309,308
512,310,309
512,311,310
512,312,311
512,313,312
512,314,313
512,315,314
512,316,315
512,317,316
512,318,317
512,319,318
512,320,319
512,321,320
512,322,321
512,323,322
512,324,323
512,325,324
512,326,325
512,327,326
512,328,327
512,329,328
512,330,329
512,331,330
512,332,331
512,333,332
512,334,333
512,335,334
512,336,335
512,337,336
512,338,337
512,339,338
512,340,339
512,341,340
512,342,341
512,343,342
512,344,343
512,345,344
512,346,345
512,347,346
512,348,347
512,349,348
512,350,349
512,351,350
512,352,351
512,353,352
512,354,353
512,355,354
512,356,355
512,357,356
512,358,357
512,359,358
512,360,359
512,361,360
512,362,361
512,363,362
512,364,363
512,365,364
512,366,365
512,367,366
512,368,367
512,369,368
512,370,369
512,371,370
512,372,371
512,373,372
512,374,373
512,375,374
512,376,375
512,377,376
512,378,377
512,379,378
512,380,379
512,381,380
512,382,381
512,383,382
512,384,383
512,385,384
512,386,385
512,387,386
512,388,387
512,389,388
512,390,389
512,391,390
512,392,391
512,393,392
512,394,393
512,395,394
512,396,395
512,397,396
512,398,397
512,399,398
512,400,399
512,401,400
512,402,401
512,403,402
512,404,403
512,405,404
512,406,405
512,407,406
512,408,407
512,409,408
512,410,409
512,411,410
512,412,411
512,413,412
512,414,413
512,415,414
512,416,415
512,417,416
512,418,417
512,419,418
512,420,419
512,421,420
512,422,421
512,423,422
512,424,423
512,425,424
512,426,425
512,427,426
512,428,427
512,429,428
512,430,429
512,431,430
512,432,431
512,433,432
512,434,433
512,435,434
512,436,435
512,437,436
512,438,437
512,439,438
512,440,439
512,441,440
512,442,441
512,443,442
512,444,443
512,445,444
512,446,445
512,447,446
512,448,447
512,449,448
512,450,449
512,451,450
512,452,451
512,453,452
512,454,453
512,455,454
512,456,455
512,457,456
512,458,457
512,459,458
512,460,459
512,461,460
512,462,461
512,463,462
512,464,463
512,465,464
512,466,465
512,467,466
512,468,467
512,469,468
512,470,469
512,471,470
512,472,471
512,473,472
512,474,473
512,475,474
512,476,475
512,477,476
512,478,477
512,479,478
512,480,479
512,481,480
512,482,481
512,483,482
512,484,483
512,485,484
512,486,485
512,487,486
512,488,487
512,489,488
512,490,489
512,491,490
512,492,491
512,493,492
512,494,493
512,495,494
512,496,495
512,497,496
512,498,497
512,499,498
512,500,499
512,501,500
512,502,501
512,503,502
512,504,503
512,505,504
512,506,505
512,507,506
512,508,507
512,509,508
512,510,509
512,511,510
512,512,511
512,513,512
512,514,513
512,515,514
512,516,515
512,517,516
512,518,517
512,519,518
512,520,519
512,521,520
512,522,521
512,523,522
512,524,523
512,525,524
512,526,525
512,527,526
512,528,527
512,529,528
512,530,529
512,531,530
512,532,531
512,533,532
512,534,533
512,535,534
512,536,535
512,537,536
512,538,537
512,539,538
512,540,539
512,541,540
512,542,541
512,543,542
512,544,543
512,545,544
512,546,545
512,547,546
512,548,547
512,549,548
512,550,549
512,551,550
512,552,551
512,553,552
512,554,553
512,555,554
512,556,555
512,557,556
512,558,557
512,559,558
512,560,559
512,561,560
512,562,561
512,563,562
512,564,563
512,565,564
512,566,565
512,567,566
512,568,567
512,569,568
512,570,569
512,571,570
512,572,571
512,573,572
512,574,573
512,575,574
512,576,575
512,577,576
512,578,577
512,579,578
512,580,579
512,581,580
512,582,581
512,583,582
512,584,583
512,585,584
512,586,585
512,587,586
512,588,587
512,589,588
512,590,589
512,591,590
512,592,591
512,593,592
512,594,593
512,595,594
512,596,595
512,597,596
512,598,597
512,599,598
512,600,599
512,601,600
512,602,601
512,603,602
512,604,603
512,605,604
512,606,605
512,607,606
512,608,607
512,609,608
512,610,609
512,611,610
512,612,611
512,613,612
512,614,613
512,615,614
512,616,615
512,617,616
512,618,617
512,619,618
512,620,619
512,621,620
512,622,621
512,623,622
512,624,623
512,625,624
512,626,625
512,627,626
512,628,627
512,629,628
512,630,629
512,631,630
512,632,631
512,633,632
512,634,633
512,635,634
512,636,635
512,637,636
512,638,637
512,639,638
512,640,639
512,641,640
512,642,641
512,643,642
512,644,643
512,645,644
512,646,645
512,647,646
512,648,647
512,649,648
512,650,649
512,651,650
512,652,651
512,653,652
512,654,653
512,655,654
512,656,655
512,657,656
512,658,657
512,659,658
512,660,659
512,661,660
512,662,661
512,663,662
512,664,663
512,665,664
512,666,665
512,667,666
512,668,667
512,669,668
512,670,669
512,671,670
512,672,671
512,673,672
512,674,673
512,675,674
512,676,675
512,677,676
512,678,677
512,679,678
512,680,679
512,681,680
512,682,681
512,683,682
512,684,683
512,685,684
512,686,685
512,687,686
512,688,687
512,689,688
512,690,689
512,691,690
512,692,691
512,693,692
512,694,693
512,695,694
512,696,695
512,697,696
512,698,697
512,699,698
512,700,699
512,701,700
512,702,701
512,703,702
512,704,703
512,705,704
512,706,705
512,707,706
512,708,707
512,709,708
512,710,709
512,711,710
512,712,711
512,713,712
512,714,713
512,715,714
512,716,715
512,717,716
512,718,717
512,719,718
512,720,719
512,721,720
512,722,721
512,723,722
512,724,723
512,725,724
512,726,725
512,727,726
512,728,727
512,729,728
512,730,729
512,731,730
512,732,731
512,733,732
512,734,733
512,735,734
512,736,735
512,737,736
512,738,737
512,739,738
512,740,739
512,741,740
512,742,741
512,743,742
512,744,743
512,745,744
512,746,745
512,747,746
512,748,747
512,749,748
512,750,749
512,751,750
512,752,751
512,753,752
512,754,753
512,755,753
512,756,754
512,757,755
512,758,756
512,759,757
512,760,758
512,761,759
512,762,760
512,763,761
512,764,762
512,765,763
512,766,764
512,767,765
512,768,766
512,769,767
512,770,768
512,771,769
512,772,770
512,773,771
512,774,772
512,775,773
512,776,774
512,777,775
512,778,776
512,779,777
512,780,778
512,781,779
512,782,780
512,783,781
512,784,782
512,785,783
512,786,784
512,787,785
512,788,786
512,789,787
512,790,788
512,791,789
512,792,790
512,793,791
512,794,792
512,795,793
512,796,794
512,797,795
512,798,796
512,799,797
512,800,798
512,801,799
512,802,800
512,803,801
512,804,802
512,805,803
512,806,804
512,807,805
512,808,806
512,809,807
512,810,808
512,811,809
512,812,810
512,813,811
512,814,812
512,815,813
512,816,814
512,817,815
512,818,816
512,819,817
512,820,818
512,821,819
512,822,820
512,823,821
512,824,822
512,825,823
512,826,824
512,827,825
512,828,826
512,829,827
512,830,828
512,831,829
512,832,830
512,833,831
512,834,832
512,835,833
512,836,834
512,837,835
512,838,836
512,839,837
512,840,838
512,841,839
512,842,840
512,843,841
512,844,842
512,845,843
512,846,844
512,847,845
512,848,846
512,849,847
512,850,848
512,851,849
512,852,850
512,853,851
512,854,852
512,855,853
512,856,854
512,857,855
512,858,856
512,859,857
512,860,858
512,861,859
512,862,860
512,863,861
512,864,862
512,865,863
512,866,864
512,867,865
512,868,866
512,869,867
512,870,868
512,871,869
512,872,870
512,873,871
512,874,872
512,875,873
512,876,874
512,877,875
512,878,876
512,879,877
512,880,878
512,881,879
512,882,880
512,883,881
512,884,882
512,885,883
512,886,884
512,887,885
512,888,886
512,889,887
512,890,888
512,891,889
512,892,890
512,893,891
512,894,892
512,895,893
512,896,894
512,897,895
512,898,896
512,899,897
512,900,898
512,901,899
512,902,900
512,903,901
512,904,902
512,905,903
512,906,904
512,907,905
512,908,906
512,909,907
512,910,908
512,911,909
512,912,910
512,913,911
512,914,912
512,915,913
512,916,914
512,917,915
512,918,916
512,919,917
512,920,918
512,921,919
512,922,920
512,923,921
512,924,922
512,925,923
512,926,924
512,927,925
512,928,926
512,929,927
512,930,928
512,931,929
512,932,930
512,933,931
512,934,932
512,935,933
512,936,934
512,937,935
512,938,936
512,939,937
512,940,938
512,941,939
512,942,940
512,943,941
512,944,942
512,945,943
512,946,944
512,947,945
512,948,946
512,949,947
512,950,948
512,951,949
512,952,950
512,953,951
512,954,952
512,955,953
512,956,954
512,957,955
512,958,956
512,959,957
512,960,958
512,961,959
512,962,960
512,963,961
512,964,962
512,965,963
512,966,964
512,967,965
512,968,966
512,969,967
512,970,968
512,971,969
512,972,970
512,973,971
512,974,972
512,975,973
512,976,974
512,977,975
512,978,976
512,979,977
512,980,978
512,981,979
512,982,980
512,983,981
512,984,982
512,985,983
512,986,984
512,987,985
512,988,986
512,989,987
512,990,988
512,991,989
512,992,990
512,993,991
512,994,992
512,995,993
512,996,994
512,997,995
512,998,996
512,999,997
512,1000,998
512,1001,999
512,1002,1000
512,1003,1001
512,1004,1002
512,1005,1003
512,1006,1004
512,1007,1005
512,1008,1006
512,1009,1007
512,1010,1008
512,1011,1009
512,1012,1010
512,1013,1011
512,1014,1012
512,1015,1013
512,1016,1014
512,1017,1015
512,1018,1016
512,1019,1017
512,1020,1018
512,1021,1019
512,1022,1020
512,1023,1021
512,1024,1022
