0.21733
0.157
0.597
0.53075
0.409
0.33125
0.24025
0.1675
0.6078
0.5386
0.4484
0.3478
0.268
0.1962
0.63517
0.55883
0.46333
0.38367
0.29
0.19983
0.642
0.57643
0.49743
0.39943
0.29729
0.22757
0.669
0.59275
0.5015
0.40163
0.28975
0.23287
0.67322
0.59656
0.52678
0.41044
0.32489
0.25733
0.6942
0.6261
0.5296
0.4384
0.3489
0.2579
0.69173
0.63673
0.54482
0.43582
0.34382
0.25782
0.71525
0.63717
0.55608
0.47125
0.35367
0.2735
0.71954
0.64823
0.56923
0.46762
0.36585
0.26538
0.72471
0.66064
0.57379
0.46757
0.38421
0.27257
0.7298
0.6642
0.57833
0.48353
0.36527
0.28633
0.73875
0.67194
0.59881
0.46219
0.38969
0.30444
0.73276
0.67776
0.57824
0.49982
0.39888
0.30176
0.74472
0.67233
0.60644
0.50072
0.40806
0.28289
0.74689
0.68705
0.59553
0.50637
0.40374
0.30363
0.7513
0.70575
0.61275
0.4986
0.42285
0.30385
0.74905
0.68338
0.60605
0.51862
0.39852
0.30376
0.76014
0.69955
0.617
0.52073
0.41873
0.30364
0.76257
0.68874
0.61396
0.52222
0.39991
0.3313
0.76346
0.71346
0.63508
0.52942
0.42058
0.31367
0.7624
0.7076
0.6344
0.52352
0.41928
0.29824
0.77092
0.69854
0.62773
0.53604
0.42042
0.33258
0.75137
0.70522
0.64526
0.51241
0.42778
0.32581
0.76439
0.70682
0.627
0.55932
0.429
0.34986
0.76983
0.73162
0.62852
0.5379
0.42703
0.32193
0.76063
0.71077
0.6223
0.56
0.42427
0.32633
0.7709
0.72342
0.6489
0.53674
0.43442
0.32168
0.7675
0.71844
0.63587
0.54316
0.42259
0.31853
0.78203
0.73088
0.64645
0.53273
0.40864
0.33379
0.76779
0.71121
0.62662
0.55344
0.43276
0.30841
0.77446
0.7236
0.64143
0.51951
0.4408
0.31883
0.77644
0.72172
0.64764
0.55397
0.42853
0.32433
0.7777
0.71795
0.64824
0.54441
0.443
0.30811
0.77676
0.71926
0.64592
0.54887
0.41829
0.33408
0.77387
0.72118
0.64782
0.54877
0.42713
0.33308
0.78107
0.71748
0.63117
0.54042
0.4086
0.33282
0.77634
0.71602
0.62734
0.55246
0.45305
0.33705
0.78621
0.7195
0.64457
0.54971
0.44264
0.31943
0.78416
0.71909
0.64502
0.54223
0.44688
0.31826
0.77502
0.71673
0.6313
0.55002
0.44514
0.34405
0.77109
0.71691
0.63598
0.53693
0.43247
0.33171
0.77189
0.7083
0.64578
0.53972
0.43383
0.30415
0.77255
0.72247
0.65294
0.53177
0.44374
0.3154
0.77475
0.71035
0.62906
0.53681
0.44556
0.3145
0.76622
0.71384
0.63788
0.53965
0.42698
0.29947
0.75594
0.70816
0.64036
0.52874
0.43824
0.3111
0.7611
0.70759
0.64635
0.51104
0.42449
0.32133
0.76369
0.70762
0.63021
0.5384
0.4069
0.32856
0.75645
0.69975
0.61783
0.51115
0.40426
0.29308
0.76641
0.70424
0.62274
0.52952
0.41004
0.31909
0.76262
0.68685
0.61222
0.50029
0.39973
0.29131
0.74914
0.69436
0.60902
0.50727
0.41177
0.29932
0.74812
0.68668
0.59291
0.52484
0.39314
0.28916
0.73331
0.66672
0.5829
0.48038
0.36683
0.29693
0.7339
0.67325
0.58527
0.48259
0.39198
0.25942
0.71847
0.65907
0.57537
0.47593
0.37048
0.26528
0.69421
0.63979
0.55764
0.4521
0.35838
0.25615
0.70298
0.62923
0.52289
0.44279
0.32623
0.24958
0.65967
0.59976
0.50329
0.40008
0.32505
0.21941
0.62928
0.55464
0.452
0.34353
0.25917
0.1833
0.51077
0.42748
0.33257
0.24723
0.17906
0.12437
0.7645
0.7075
0.627
0.5705
0.5035
0.446
0.74367
0.70267
0.65533
0.59067
0.54233
0.482
0.76225
0.7275
0.69325
0.63775
0.57575
0.53625
0.796
0.762
0.7136
0.6818
0.6188
0.5746
0.80717
0.77767
0.743
0.68817
0.64767
0.608
0.82443
0.79729
0.76043
0.72
0.68143
0.61486
0.83688
0.81388
0.77087
0.735
0.68288
0.64063
0.84444
0.82433
0.78944
0.74422
0.70289
0.64889
0.8629
0.8301
0.8081
0.76
0.7157
0.6557
0.86627
0.84782
0.81
0.77445
0.72227
0.66873
0.87
0.85083
0.82083
0.77658
0.72867
0.67225
0.87869
0.85546
0.82808
0.78615
0.73992
0.68277
0.88557
0.86621
0.83021
0.79329
0.75086
0.67921
0.88733
0.8688
0.835
0.7916
0.7452
0.70287
0.89263
0.87075
0.84481
0.80569
0.75038
0.70425
0.89676
0.87535
0.84818
0.81365
0.75353
0.69359
0.89833
0.87744
0.84494
0.80106
0.76394
0.70106
0.90379
0.88547
0.85221
0.80579
0.76889
0.70868
0.90515
0.8838
0.8552
0.8187
0.7638
0.70245
0.9071
0.88195
0.85581
0.8151
0.7811
0.71881
0.90891
0.88609
0.86
0.81527
0.77373
0.71432
0.91239
0.89626
0.8553
0.82435
0.77383
0.71717
0.91404
0.88925
0.85704
0.82129
0.77029
0.72833
0.91496
0.89076
0.86816
0.82124
0.77848
0.7136
0.91615
0.89427
0.86896
0.83681
0.77854
0.71973
0.91533
0.89837
0.87004
0.83304
0.78344
0.72774
0.91946
0.90089
0.87029
0.834
0.78818
0.72596
0.91824
0.9019
0.87517
0.83593
0.78076
0.73717
0.92033
0.90053
0.87517
0.83123
0.78717
0.73763
0.92252
0.90287
0.87529
0.83794
0.7869
0.74013
0.92253
0.89928
0.86994
0.83894
0.79559
0.73962
0.9213
0.90179
0.87382
0.83536
0.79561
0.74058
0.92821
0.902
0.87285
0.84297
0.79576
0.73129
0.92746
0.9036
0.87957
0.83897
0.80009
0.74069
0.92558
0.90119
0.88039
0.83925
0.79439
0.73578
0.92389
0.90524
0.87749
0.84192
0.80203
0.74865
0.92613
0.90832
0.8755
0.8445
0.79813
0.74774
0.92423
0.90795
0.87972
0.84151
0.79715
0.74046
0.92713
0.90683
0.87523
0.84198
0.79385
0.7487
0.92722
0.9062
0.88307
0.84788
0.79985
0.74361
0.92669
0.90705
0.88243
0.83988
0.79698
0.74612
0.92586
0.90753
0.87872
0.846
0.80186
0.74863
0.92859
0.90816
0.88039
0.84568
0.79605
0.74952
0.92556
0.91029
0.88162
0.84344
0.80264
0.73782
0.92817
0.90833
0.88163
0.83913
0.79185
0.75157
0.927
0.90857
0.88074
0.84253
0.79881
0.73909
0.92979
0.90692
0.8786
0.84881
0.79673
0.73977
0.92755
0.9048
0.87494
0.84241
0.79522
0.75494
0.92518
0.90744
0.87632
0.84326
0.78626
0.74666
0.92714
0.90737
0.87965
0.84053
0.79757
0.73231
0.92487
0.90504
0.87479
0.83429
0.79927
0.74167
0.92277
0.90604
0.87292
0.83898
0.79464
0.73657
0.92154
0.90889
0.87904
0.83696
0.78185
0.73902
0.92136
0.90209
0.87007
0.837
0.78947
0.74147
0.92214
0.90112
0.86995
0.82762
0.78723
0.73812
0.92244
0.90189
0.87012
0.84102
0.78049
0.72735
0.9196
0.90086
0.86743
0.83321
0.78838
0.72347
0.91964
0.89593
0.86988
0.82069
0.78202
0.71649
0.91667
0.89478
0.86537
0.82982
0.77342
0.71187
0.91208
0.88457
0.85685
0.81795
0.77074
0.71211
0.90863
0.88358
0.84894
0.81019
0.76389
0.70987
0.90437
0.87803
0.84363
0.78933
0.73749
0.69244
0.89527
0.86314
0.82494
0.7698
0.73631
0.66714
0.86594
0.82882
0.77478
0.72785
0.67246
0.62366
0.7455
0.642
0.541
0.4675
0.363
0.309
0.70167
0.64467
0.55
0.491
0.39467
0.30367
0.7305
0.67025
0.5995
0.52525
0.43075
0.35925
0.7538
0.6908
0.6312
0.5532
0.4578
0.3758
0.768
0.7145
0.657
0.57467
0.49817
0.38883
0.78871
0.739
0.66557
0.62129
0.51757
0.41786
0.79788
0.752
0.70388
0.611
0.49962
0.42475
0.81222
0.77433
0.69756
0.632
0.54522
0.43433
0.8185
0.7853
0.7279
0.6395
0.553
0.4356
0.82991
0.78918
0.73118
0.65118
0.57382
0.45755
0.83875
0.79683
0.74225
0.66667
0.551
0.46308
0.846
0.80446
0.75569
0.66523
0.55885
0.48315
0.84693
0.81743
0.76079
0.67907
0.593
0.47986
0.85773
0.82367
0.7686
0.6728
0.59147
0.48967
0.85944
0.82531
0.76187
0.70375
0.59344
0.49544
0.86765
0.82459
0.777
0.69388
0.61424
0.51129
0.86694
0.83228
0.76939
0.70656
0.61217
0.50167
0.86926
0.83984
0.78426
0.70074
0.61737
0.51689
0.8707
0.8439
0.78555
0.70695
0.61015
0.5171
0.88514
0.84348
0.78786
0.71324
0.64376
0.53381
0.88082
0.84364
0.78595
0.718
0.619
0.515
0.88261
0.85443
0.79574
0.71843
0.62696
0.53248
0.88454
0.84917
0.79633
0.73608
0.63783
0.53708
0.88888
0.86068
0.79916
0.72224
0.62612
0.54108
0.89054
0.86312
0.808
0.73569
0.63388
0.5305
0.8913
0.85904
0.80689
0.73344
0.64278
0.53711
0.8935
0.85607
0.80132
0.73118
0.66046
0.55739
0.89366
0.86379
0.80538
0.74914
0.66217
0.53152
0.89713
0.8652
0.80587
0.74997
0.66157
0.5552
0.89594
0.86668
0.80155
0.74994
0.65716
0.55842
0.89725
0.86647
0.81969
0.74687
0.67825
0.56853
0.89858
0.86715
0.81127
0.74921
0.66052
0.55045
0.89335
0.872
0.8165
0.74438
0.67768
0.534
0.89974
0.86363
0.82554
0.75174
0.66186
0.5648
0.89939
0.86297
0.81647
0.762
0.66419
0.55497
0.90557
0.86195
0.81165
0.75786
0.67903
0.58581
0.90503
0.87411
0.81834
0.76508
0.67513
0.57024
0.90549
0.87044
0.83328
0.76026
0.67146
0.57851
0.90633
0.87325
0.82803
0.75788
0.6847
0.5504
0.90322
0.87754
0.82122
0.75654
0.65412
0.57205
0.90386
0.87362
0.82881
0.75276
0.67617
0.57552
0.90784
0.87021
0.82712
0.75595
0.66895
0.56112
0.90089
0.87159
0.82802
0.7568
0.6857
0.57902
0.90189
0.87242
0.82191
0.76582
0.67456
0.56936
0.90817
0.87404
0.83243
0.75898
0.66915
0.56861
0.89962
0.8777
0.8193
0.75774
0.67772
0.56181
0.90379
0.8756
0.82842
0.76285
0.6751
0.588
0.90531
0.87676
0.82704
0.75482
0.6782
0.59049
0.90006
0.87464
0.82592
0.75886
0.67724
0.58784
0.9032
0.8702
0.82833
0.75416
0.68065
0.56655
0.90306
0.86719
0.82712
0.74946
0.67256
0.58287
0.90519
0.87658
0.82821
0.75709
0.66913
0.57083
0.90278
0.86552
0.82398
0.74863
0.67081
0.563
0.89676
0.86551
0.81471
0.76984
0.67745
0.56007
0.89462
0.86477
0.81743
0.75968
0.64943
0.56637
0.89972
0.86782
0.82474
0.75495
0.66626
0.56879
0.89443
0.86398
0.82328
0.73374
0.65352
0.55367
0.89005
0.86273
0.80159
0.73258
0.64185
0.53585
0.88592
0.85032
0.80213
0.7347
0.63675
0.5256
0.89236
0.85459
0.80059
0.72036
0.62089
0.53333
0.87276
0.83645
0.78189
0.71997
0.60944
0.50771
0.87454
0.82471
0.76602
0.708
0.59948
0.49384
0.85202
0.80511
0.74177
0.65727
0.55906
0.45973
0.81485
0.74782
0.66802
0.59634
0.47706
0.38178
0.777
0.6935
0.6475
0.557
0.487
0.406
0.752
0.699
0.648
0.584
0.52767
0.42567
0.76225
0.734
0.68025
0.63725
0.57425
0.47325
0.7824
0.7568
0.7124
0.6712
0.5884
0.5258
0.8025
0.78683
0.74517
0.68767
0.62433
0.56183
0.82286
0.80671
0.77043
0.711
0.64757
0.57529
0.83825
0.82
0.77612
0.73813
0.66525
0.60137
0.85356
0.83322
0.78333
0.755
0.69078
0.601
0.8666
0.843
0.8101
0.762
0.6941
0.6096
0.86936
0.84764
0.82
0.772
0.71027
0.61855
0.87742
0.86058
0.82533
0.77983
0.708
0.63517
0.88346
0.86531
0.83946
0.79646
0.71615
0.63115
0.89136
0.87643
0.83979
0.79286
0.73857
0.63886
0.89413
0.87713
0.8498
0.78893
0.74433
0.64453
0.89887
0.88106
0.85144
0.80763
0.74
0.64269
0.90582
0.88829
0.85459
0.80835
0.737
0.65324
0.9075
0.89061
0.8615
0.81589
0.74722
0.67044
0.91095
0.89511
0.86174
0.80879
0.74953
0.66621
0.91295
0.8983
0.86475
0.81865
0.7562
0.66415
0.91705
0.90076
0.87005
0.822
0.75462
0.67343
0.91982
0.90118
0.874
0.83164
0.77041
0.67586
0.92139
0.90178
0.86504
0.82904
0.75678
0.6913
0.92367
0.90817
0.87646
0.83033
0.77596
0.69021
0.92232
0.90764
0.88288
0.8346
0.7746
0.70844
0.92512
0.90908
0.88238
0.84377
0.77508
0.69519
0.92548
0.91267
0.88352
0.84137
0.78207
0.69748
0.93071
0.91214
0.88436
0.83268
0.78129
0.70239
0.93117
0.91314
0.88738
0.84772
0.77993
0.68972
0.93483
0.91657
0.8894
0.84983
0.78763
0.70103
0.93329
0.92281
0.88787
0.8409
0.78513
0.71029
0.93484
0.91919
0.89319
0.85819
0.80047
0.70894
0.93727
0.91782
0.88836
0.84615
0.78512
0.68967
0.93709
0.91912
0.89759
0.84868
0.79812
0.70562
0.93591
0.92177
0.89614
0.85089
0.80377
0.71317
0.93836
0.92381
0.89547
0.85386
0.78881
0.70281
0.93695
0.92168
0.90049
0.85173
0.78868
0.71154
0.93861
0.92689
0.89339
0.85424
0.79792
0.71295
0.93956
0.92221
0.89985
0.85749
0.79833
0.71923
0.93853
0.92988
0.89715
0.85293
0.79303
0.71718
0.94171
0.92293
0.89978
0.86641
0.81273
0.73122
0.94136
0.92519
0.89726
0.85621
0.78967
0.7196
0.94098
0.92642
0.90035
0.85821
0.79502
0.71077
0.94277
0.92689
0.902
0.86484
0.79834
0.71836
0.94009
0.92662
0.90076
0.86331
0.7962
0.72664
0.94141
0.92598
0.8995
0.85152
0.80678
0.72807
0.94372
0.92689
0.89745
0.85881
0.79738
0.72883
0.94227
0.92537
0.89704
0.86625
0.80513
0.71194
0.94286
0.92794
0.90212
0.86208
0.79953
0.72165
0.94168
0.9256
0.90098
0.85702
0.78648
0.71918
0.94369
0.92465
0.90198
0.85161
0.80578
0.73514
0.94185
0.92494
0.90273
0.86304
0.80921
0.72523
0.93945
0.92187
0.89934
0.86534
0.78781
0.713
0.94178
0.93089
0.9013
0.85746
0.79215
0.71409
0.94589
0.92687
0.9028
0.85125
0.7826
0.72695
0.94166
0.92202
0.90271
0.85654
0.80482
0.72552
0.94049
0.9224
0.89768
0.85333
0.79351
0.71625
0.93695
0.92519
0.89445
0.84919
0.79814
0.70164
0.93846
0.92549
0.88629
0.85236
0.78232
0.72863
0.93982
0.91593
0.89098
0.8455
0.78083
0.69402
0.93423
0.91262
0.88961
0.84428
0.77552
0.68959
0.9314
0.91492
0.88302
0.839
0.76202
0.67405
0.92765
0.9077
0.87289
0.82124
0.75554
0.68048
0.91875
0.89622
0.86117
0.8005
0.73453
0.64787
0.89726
0.87143
0.81848
0.76814
0.69071
0.58482
0.7725
0.702
0.6545
0.576
0.5115
0.442
0.75833
0.71433
0.667
0.618
0.57533
0.49933
0.78825
0.75425
0.70975
0.6835
0.623
0.55675
0.814
0.7816
0.7558
0.7168
0.6494
0.6072
0.82333
0.79967
0.77533
0.73283
0.6925
0.63133
0.84
0.823
0.80071
0.75957
0.71543
0.63886
0.85537
0.84037
0.81575
0.78487
0.72537
0.67138
0.86944
0.85333
0.83067
0.79633
0.73878
0.68333
0.8772
0.8654
0.8403
0.7945
0.7504
0.6757
0.88864
0.87509
0.85073
0.81664
0.76209
0.69345
0.89325
0.87958
0.85892
0.82025
0.77458
0.70608
0.90185
0.88846
0.86554
0.82546
0.77831
0.70031
0.90386
0.88979
0.87079
0.83521
0.78714
0.72486
0.91107
0.89253
0.87547
0.8464
0.7946
0.73353
0.91425
0.90119
0.88025
0.84619
0.79463
0.73575
0.919
0.90894
0.88535
0.84947
0.79488
0.73265
0.92217
0.90928
0.88911
0.85744
0.80156
0.73356
0.92205
0.91442
0.89616
0.85221
0.80716
0.73121
0.92655
0.91645
0.8933
0.86105
0.8146
0.74395
0.92962
0.91776
0.90267
0.86524
0.81129
0.73962
0.93227
0.91955
0.90491
0.86332
0.82673
0.75527
0.93252
0.92278
0.89948
0.86935
0.82217
0.75343
0.93988
0.9235
0.90288
0.87396
0.82396
0.76442
0.93936
0.92592
0.90588
0.87556
0.82348
0.76836
0.93896
0.93023
0.90788
0.87015
0.82831
0.76646
0.94144
0.92763
0.91122
0.87844
0.82707
0.76415
0.94418
0.92907
0.91114
0.87925
0.83343
0.7505
0.94472
0.92997
0.91386
0.88034
0.83286
0.7719
0.9451
0.93477
0.91763
0.88153
0.8273
0.768
0.94587
0.93881
0.91403
0.88119
0.82852
0.77
0.94837
0.93619
0.91747
0.89178
0.84016
0.7705
0.94709
0.936
0.91627
0.89085
0.82636
0.77361
0.94988
0.93829
0.91909
0.89088
0.84197
0.77191
0.94906
0.93557
0.92149
0.89306
0.84449
0.77374
0.95
0.94022
0.91517
0.88811
0.83711
0.77717
0.95059
0.93997
0.92159
0.88738
0.84757
0.77841
0.95079
0.94126
0.92061
0.89484
0.84713
0.78537
0.95436
0.94405
0.92069
0.89251
0.85179
0.77641
0.95593
0.9412
0.92605
0.89485
0.84998
0.79083
0.9532
0.94385
0.92471
0.89741
0.8561
0.78902
0.95479
0.94219
0.92845
0.89802
0.85179
0.79036
0.95672
0.94198
0.92612
0.90279
0.85114
0.78267
0.9558
0.9432
0.9252
0.8917
0.84591
0.78434
0.95327
0.94338
0.92624
0.89389
0.8528
0.78427
0.95733
0.94563
0.92946
0.89248
0.8557
0.78165
0.9566
0.94747
0.92698
0.89349
0.86021
0.78653
0.95583
0.94681
0.92946
0.89831
0.85444
0.784
0.9589
0.94576
0.93218
0.8961
0.85324
0.78747
0.9586
0.94694
0.9263
0.89948
0.8473
0.7921
0.95827
0.94641
0.92733
0.89857
0.85708
0.78673
0.95763
0.94537
0.9279
0.8984
0.84781
0.78675
0.9586
0.94817
0.93083
0.90174
0.85391
0.78734
0.9582
0.94459
0.92793
0.89878
0.85046
0.77663
0.95815
0.94675
0.92513
0.89731
0.85229
0.78422
0.95655
0.94623
0.92484
0.8965
0.84637
0.78411
0.9586
0.94756
0.92326
0.89646
0.84767
0.78589
0.95909
0.94297
0.92866
0.89217
0.84959
0.77717
0.95656
0.94383
0.92163
0.89627
0.83954
0.77651
0.95678
0.94282
0.92303
0.88577
0.84433
0.77747
0.9542
0.94369
0.91852
0.89418
0.84275
0.77249
0.9534
0.94279
0.92042
0.88129
0.82869
0.7665
0.94856
0.93622
0.91213
0.87579
0.81949
0.75592
0.94722
0.92622
0.90644
0.86819
0.81975
0.74316
0.9328
0.91262
0.88451
0.83997
0.78892
0.70598
